timestamp,price,volume,returns,volatility,moving_avg_10,moving_avg_50
2025-01-31 11:03:53,3268.096102927682,18914909169.231525,0.0012210947648332304,0.005954653133129316,3248.1731754297753,3197.665671475321
2025-01-31 12:03:58,3333.9276785681336,20296019953.222054,0.020143708620281142,0.008730163399147969,3254.5330187993836,3201.7933750073744
2025-01-31 13:03:43,3351.996572631252,22189716052.47113,0.0054197018667418995,0.008177866839549934,3264.9931180683716,3206.145672343886
2025-01-31 14:04:01,3353.3216390123907,21876583544.430115,0.0003953066038187014,0.0077703013815672815,3277.1370801023513,3210.5464310003335
2025-01-31 15:03:55,3350.506123529687,22112589424.270077,-0.000839619871219055,0.007355804106870347,3290.60529698889,3215.2364298891457
2025-01-31 16:03:49,3422.1928971455222,23821049251.015255,0.02139580438680544,0.009103790748942126,3308.350072813691,3221.692354738961
2025-01-31 17:08:40,3399.9510795986057,25194980037.472485,-0.006499288092576161,0.009851141730756706,3322.2178987115267,3227.735989209398
2025-01-31 18:01:07,3377.8940116888007,25014936461.91598,-0.006487466258605412,0.009921606405343949,3335.7986035013046,3233.292876584803
2025-01-31 19:03:56,3300.8955276293023,27050781665.04472,-0.02279481943277506,0.01304736391663917,3342.2891947641683,3237.597316576342
2025-01-31 20:03:40,3335.1029312440496,29133828347.53819,0.010363067636774081,0.013152071247607528,3349.388456397543,3241.9123327269167
2025-01-31 21:04:08,3314.791084244147,29752566850.447086,-0.006090320874242439,0.013415093275821617,3354.057954529189,3245.705546430397
2025-01-31 22:03:47,3311.3893978160318,29699648004.122795,-0.0010262144254834515,0.01170795357447983,3351.804126453979,3249.292231657619
2025-01-31 23:02:45,3294.4035821749785,31181160654.236816,-0.005129513204413794,0.011578193022670767,3346.0448274083515,3252.3335222548358
2025-02-01 00:03:44,3298.5292384592553,29107012671.169563,0.001252322668236383,0.011598344004973702,3340.5655873530377,3255.5170332115194
2025-02-01 01:03:54,3316.9787661512464,31612889091.582214,0.005593258800582479,0.011820583029968768,3337.2128516151943,3259.16214083275
2025-02-01 02:03:51,3314.6632953858016,31651195811.509575,-0.0006980662008070349,0.008880626438389756,3326.459891439222,3263.195932614025
2025-02-01 03:01:39,3306.5005163831156,31398338956.673534,-0.0024626269021197356,0.008802958956948454,3317.114835117673,3266.827861370694
2025-02-01 04:03:54,3287.122906871301,31223628026.510303,-0.005860458637705346,0.00877555507596682,3308.037724635923,3269.9369460016674
2025-02-01 05:03:50,3294.8422771065693,31295313146.46757,0.0023483667796941887,0.005279122545295453,3307.4323995836494,3272.7363842206078
2025-02-01 06:03:36,3299.012513548596,29611388403.82474,0.001265686212357675,0.0038534707244108914,3303.8233578141044,3274.758372597631
2025-02-01 07:03:34,3291.9741923024276,31242799252.81046,-0.002133463033942129,0.0034655433062183625,3301.5416686199324,3276.6322698063977
2025-02-01 08:01:37,3282.0333730246434,30743869727.41932,-0.0030197136116767442,0.0035438003435159043,3298.6060661407937,3278.479604443739
2025-02-01 09:01:13,3264.3711288019113,30561027860.889915,-0.005381494401580422,0.003578069000015284,3295.602820803487,3280.020290259424
2025-02-01 10:03:38,3239.3905439685395,30775436197.896152,-0.007652495334542486,0.004056353233841538,3289.6889513544156,3280.940034690275
2025-02-01 11:03:31,3235.559919161205,30973782228.462837,-0.0011825140424845948,0.0031484485375107125,3281.547066655411,3281.599859892769
2025-02-01 12:03:31,3249.3188447697353,27125184103.691216,0.004252409459966744,0.00378433747404811,3275.0126215938044,3282.2210918916703
2025-02-01 13:07:38,3262.8460076797505,27352814658.54628,0.004163076495798279,0.004243167219398939,3270.6471707234678,3283.150062396598
2025-02-01 14:02:40,3245.9296790727135,27739428801.503513,-0.005184531714712004,0.004167512535546994,3266.527847943609,3283.6863852716833
2025-02-01 15:03:33,3239.100614082978,26641759957.862957,-0.0021038856860529087,0.003973385044854135,3260.95368164125,3284.073816671389
2025-02-01 16:03:47,3253.1585866762503,18529046365.012787,0.004340085186656628,0.004331000037600332,3256.368288954015,3283.9576320514225
2025-02-01 17:02:05,3249.3399393500627,22839268036.088123,-0.0011738275969168654,0.004323327423253348,3252.104863658779,3283.5327376981027
2025-02-01 18:03:50,3260.9912903581358,22023466876.7716,0.00358575933129468,0.004530084572040218,3250.0006553921285,3283.520074579939
2025-02-01 19:03:47,3248.0334746112617,20008228320.931065,-0.003973581832366957,0.004385711028752133,3248.3668899730633,3282.9841527401522
2025-02-01 20:08:32,3188.3714809508556,18517054082.752857,-0.018368651101278055,0.006911408762849361,3243.264983671295,3281.279193397015
2025-02-01 21:01:52,3169.4847011563074,18924388317.14728,-0.005923644690522534,0.007043641022716391,3236.657461870805,3279.239733307538
2025-02-01 22:06:00,3156.67377930978,18557088342.432205,-0.004041957306767818,0.006700510628184218,3227.3929553248095,3276.8944350535785
2025-02-01 23:03:48,3134.046170830302,18471785270.867393,-0.007168180832555215,0.0063270559851406885,3214.512971639865,3274.694016640986
2025-02-02 00:08:32,3118.432045916739,19283652925.985447,-0.004982097921495066,0.006323172047192477,3201.763208324267,3272.2211453669943
2025-02-02 01:03:45,3151.643048498208,16342883091.007181,0.010649904212264527,0.007846558921120683,3193.01745176579,3270.0137831579905
2025-02-02 02:03:46,3148.5044099705724,18615166247.12169,-0.000995873732950514,0.007487399897558133,3182.5520340952226,3268.061527584827
2025-02-02 03:03:32,3117.3131490153564,19995430361.77485,-0.009906691207558938,0.007725236678382256,3169.3493550617522,3265.045403459886
2025-02-02 04:07:34,3075.5843892332227,21212515004.14928,-0.013386130230552684,0.007710353802450118,3150.8086649492607,3261.1505063471086
2025-02-02 05:03:36,3095.295377920167,22032145571.76903,0.006408859648249887,0.00862933089119139,3135.534855280151,3258.108502306685
2025-02-02 06:03:38,3119.704789940978,23036943318.172607,0.007885971786386614,0.008004053816189672,3128.668186179163,3255.8649577320525
2025-02-02 07:01:47,3121.3702020258575,23488743031.39619,0.0005338364355016445,0.007925519322714377,3123.8567362661183,3253.9758826792836
2025-02-02 08:03:56,3096.3130897553615,23705972865.57794,-0.008027600268059598,0.008164165001841351,3117.8206673106765,3251.007241696441
2025-02-02 09:03:53,3109.166542104301,23024805804.56068,0.004151212095271362,0.008137060093882684,3115.3327044380762,3247.9651161261218
2025-02-02 10:03:34,3107.906862167546,23110471169.349174,-0.0004051503577232607,0.00800120469665139,3114.280186063157,3245.2815140936523
2025-02-02 11:03:08,3097.3389560449054,23024086185.643177,-0.0034003290932824726,0.007038676079644194,3108.8497768178268,3242.508500914537
2025-02-02 12:03:48,3065.6658997339223,23970820169.01678,-0.010225892858503172,0.007522561915424267,3100.5659257941616,3238.5396126110095
2025-02-02 13:03:36,3052.07883155556,23951307328.53548,-0.004432012040040401,0.0071233495747487375,3094.042494048182,3234.219267183567
2025-02-02 14:03:57,3086.491001091033,25144578059.0779,0.011274993679614154,0.0070464233552767095,3095.133155233963,3229.270533634025
2025-02-02 15:03:40,3089.7993768999727,25241970064.653145,0.00107188901823152,0.006733939168130722,3094.5835551319437,3224.0265897193995
2025-02-02 16:01:38,3081.23996264633,24504482982.623177,-0.0027702168359651225,0.006136330194765268,3090.737072402479,3218.584956192078
2025-02-02 17:00:53,3012.839245885475,27838622500.315548,-0.02219908789645475,0.008969859757526927,3079.8839767884406,3211.8316186391935
2025-02-02 18:03:41,2970.0256123014333,30580348321.59984,-0.014210394279253635,0.009513516072363002,3067.255229043048,3202.788272942312
2025-02-02 19:03:45,2923.6363121101567,30082690053.454105,-0.015619158299220892,0.009658107413641396,3048.7022060436334,3193.261977592543
2025-02-02 20:03:42,2958.2127495033064,35127491041.07791,0.01182651797350065,0.011121908570680402,3033.7327947772096,3184.868352348833
2025-02-02 21:01:40,2948.787019203568,35636271627.14047,-0.0031862922304425334,0.011125253116877334,3018.8776010930756,3177.826182180319
2025-02-02 22:08:34,2923.3744131723706,35941043470.69681,-0.00861798626543775,0.011050241392835369,3004.6484524369207,3169.5916118188848
2025-02-02 23:03:46,2867.293929480726,40801722970.42735,-0.01918347627281425,0.011959733820783943,2986.1699622294373,3160.641668723616
2025-02-03 00:03:59,2866.253573805174,39497056806.35192,-0.0003628353775856352,0.010558674967841002,2964.146219500851,3151.7389522433996
2025-02-03 01:02:39,2832.5396073309776,47990498192.32139,-0.011762380963886043,0.010198467417555679,2938.4202425439516,3142.5016727465195
2025-02-03 02:03:58,2531.8278494659107,50944669825.92144,-0.10616330203707869,0.032231649495532914,2883.4790312259097,3127.167644966652
2025-02-03 03:02:54,2471.511670870815,71501703035.40508,-0.023823175263602225,0.03225393615826013,2829.3462737244436,3110.258303061044
2025-02-03 04:03:57,2529.6899133045035,75575859588.34923,0.02353953781379059,0.0349846593813378,2785.3127038247503,3094.5588354194183
2025-02-03 05:03:41,2460.547384197523,76911997441.4392,-0.02733241285555843,0.03519070061566143,2739.0038110334876,3077.6397727757058
2025-02-03 06:03:57,2492.943342493712,81662004096.99007,0.013166159084863294,0.03531288123499175,2692.476870332528,3061.7561814881547
2025-02-03 07:04:20,2526.6045892961306,83801711714.72073,0.013502612044422602,0.0363834431334263,2650.2586273417846,3046.3914277319454
2025-02-03 08:03:01,2618.353612756504,86726633027.99277,0.036313170588332166,0.03982963864704835,2619.7565473001973,3032.778249716104
2025-02-03 09:03:45,2572.1807492360163,87307943850.60034,-0.017634311613043963,0.03979385778842566,2590.2452292757266,3018.3823808547754
2025-02-03 10:03:40,2574.6788720698905,91058430874.18805,0.0009712081215973445,0.03983218011400298,2561.0877591021986,3004.23529083568
2025-02-03 11:03:55,2610.9885508177545,90378217615.12094,0.014102604849774103,0.040533022225961106,2538.932653450876,2991.167639275997
2025-02-03 12:03:46,2585.8862079864025,92954727149.35158,-0.009614114479165381,0.021324144534231367,2544.338489302925,2978.097552556354
2025-02-03 13:03:46,2584.3878748147113,86931481158.98578,-0.000579427341800165,0.019331685821733807,2555.626109697315,2965.0741116694244
2025-02-03 14:03:57,2567.761045593262,91750614216.32916,-0.00643356571336684,0.01837640181737725,2559.433222926191,2951.4429556858954
2025-02-03 15:06:37,2614.75984390311,99304366304.50293,0.01830341588463069,0.015876852301227776,2574.8544688967495,2938.481232410362
2025-02-03 16:02:57,2709.4900084652763,99705177959.7002,0.03622901154117497,0.01846390987549339,2596.509135493906,2927.7524389982136
2025-02-03 17:03:56,2713.2076678130497,103312114952.47916,0.0013720882292085346,0.018498346445619734,2615.1694433455978,2917.234580072815
2025-02-03 18:03:52,2713.4197804425758,104636469099.87308,7.817780851882006e-05,0.015488384749032387,2624.676060114205,2906.4398039481416
2025-02-03 19:08:54,2743.4365547146963,102450679824.1885,0.011062340773245305,0.013649941167245515,2641.8016406620727,2896.321736255434
2025-02-03 20:04:02,2770.800319392222,97832951847.1004,0.00997426553586589,0.013537602322661118,2661.413785394306,2886.5179168361155
2025-02-03 21:04:11,2721.2449437943606,100576521941.74347,-0.017884859926943886,0.015436770640162372,2672.4394246919665,2875.982146219778
2025-02-03 22:03:45,2777.219453102887,102247292323.28697,0.020569449081080826,0.015375329171596844,2691.5727492036153,2867.759105662818
2025-02-03 23:04:04,2877.323838512928,103669365632.16615,0.036044823644814095,0.017511636768332447,2720.866345573437,2861.915888409951
2025-02-04 00:03:21,2880.281763705476,96162564346.63274,0.0010280126112174326,0.016835421064318585,2752.118417384658,2856.388048097865
2025-02-04 01:04:02,2847.2468711399683,92276391171.73668,-0.011469326710248029,0.018117284870417836,2775.367120108344,2850.6520621040586
2025-02-04 02:08:36,2853.324061877698,85640907218.26234,0.002134409488453226,0.015359280835489125,2789.750525449586,2845.3499024232774
2025-02-04 03:03:52,2810.7760524099363,68999363703.11838,-0.014911734014454003,0.01663143562355845,2799.5073639092748,2838.532562501512
2025-02-04 04:03:52,2811.369115451482,65166413624.89191,0.00021099619126085933,0.016628307831900405,2809.3022974101655,2831.78985661113
2025-02-04 05:04:05,2802.9200890675493,58931365075.12648,-0.0030053066804697215,0.016528739225122713,2815.2506508454508,2825.5019954121735
2025-02-04 06:03:55,2709.1651343431113,60971293694.51419,-0.03344902877899292,0.01968261367677975,2809.08713234054,2818.1736103143717
2025-02-04 07:01:11,2722.6308413701768,63211675414.76972,0.004970426813916129,0.01895614174664562,2809.2257220981214,2810.7203195833717
2025-02-04 08:00:40,2701.436207161568,61883424780.62617,-0.007784615485345259,0.01764828619821453,2801.647397503989,2802.354947927784
2025-02-04 09:03:50,2698.871582766817,60293514481.422134,-0.0009493558974118521,0.01142070090629122,2783.8021719293783,2793.904975542603
2025-02-04 10:01:12,2697.1517197286594,58235973588.747955,-0.0006372526388952471,0.01131324788705221,2765.4891675316967,2785.921748142069
2025-02-04 11:03:15,2752.274299638536,57928860652.31696,0.020437330056991332,0.013945653835229572,2755.9919103815537,2778.783903292753
2025-02-04 12:03:49,2764.452794458023,57465386359.06302,0.004424884111691396,0.014063113607929563,2747.1047836395855,2771.9148219385625
2025-02-04 13:04:02,2804.9334376963775,55494210989.84106,0.014643275269343281,0.014399408091899569,2746.52052216823,2766.066711571593
2025-02-04 14:03:57,2802.1979327835047,57104053928.516075,-0.0009752477103768253,0.014401320576781408,2745.603403901432,2760.797352232584
2025-02-04 15:04:02,2830.211835814456,55213865016.45936,0.009997117870658156,0.014706885560695887,2748.332578576123,2756.360012317762
2025-02-04 16:04:09,2785.644015970251,51857131462.80678,-0.01574716750182048,0.010575811348484569,2755.980466738837,2750.343072615347
2025-02-04 17:01:16,2783.9885870284515,51126167779.194405,-0.0005942715337311499,0.010597515718584567,2762.1162413046645,2744.2268568179156
2025-02-04 18:04:05,2817.342912137074,46390147376.24536,0.011980769340805386,0.010351861643072247,2773.706911802215,2738.9489158077313
2025-02-04 19:03:59,2825.2548747077135,50476663413.676216,0.002808306555994511,0.010209050162987562,2786.3452409963047,2735.1972283841756
2025-02-04 20:03:58,2781.4448869430116,50071601064.34306,-0.015506561251127593,0.011989634906752545,2794.77455771774,2731.4256138770074
2025-02-04 21:08:45,2708.783196229954,51146199460.180084,-0.026123721183243687,0.01347744614348469,2790.4254473768815,2727.1285515594027
2025-02-04 22:04:09,2645.8816807828066,53688949979.85149,-0.023221317798594043,0.014886765344559495,2778.56833600936,2720.8819301849935
2025-02-04 23:04:05,2684.963929184192,52089744646.48135,0.014770973579522506,0.014904839243865285,2766.5713851581413,2715.6054683846055
2025-02-05 00:03:56,2734.763245293648,49598757294.57473,0.018547480496167168,0.016568743633707556,2759.827916409156,2711.833245027031
2025-02-05 01:03:57,2734.6053222556206,52293114304.52919,-5.77465118047904e-05,0.016035482186708746,2750.2672650532722,2709.1794728825294
2025-02-05 02:03:03,2723.377163402609,52118938264.248795,-0.004105952241674982,0.015444270875584002,2744.0405797965077,2706.3219446744774
2025-02-05 03:03:38,2740.9775756535087,51974154143.26275,0.00646271566326484,0.015682654534141718,2739.7394786590135,2704.4907040409284
2025-02-05 04:03:43,2723.4765213476708,50107502383.8593,-0.0063849680717162904,0.014996114385600305,2730.3528395800736,2708.323677478564
2025-02-05 05:04:10,2728.7198178376407,50578143392.98293,0.001925221843798175,0.01495882492423403,2720.6993338930665,2713.4678404179
2025-02-05 06:03:37,2766.9777696165424,48465200749.61878,0.014020476389261294,0.015208951220590562,2719.2526221604194,2718.2135975441406
2025-02-05 07:03:52,2739.628081936011,41940473840.12451,-0.009884317821722832,0.012841868483505514,2722.337110731025,2723.7952114989107
2025-02-05 08:03:47,2762.7910863805178,46460339680.62393,0.008454798882094439,0.00965894095595046,2734.028051290796,2729.1921663766466
2025-02-05 09:03:56,2771.873149153613,43376546312.39162,0.003287278150659434,0.008941616700535721,2742.718973287738,2734.097537573796
2025-02-05 10:04:04,2761.5941876025254,46078380029.72519,-0.0037083087854241636,0.007328783725025136,2745.4020675186257,2736.9623490707168
2025-02-05 11:03:52,2779.28673817021,44115375238.23697,0.006406643904129927,0.007507935675963562,2749.870209110085,2741.1044688494003
2025-02-05 12:01:40,2803.2717463516547,44602180991.400024,0.008629914953372397,0.007503755759054217,2757.8596674049895,2745.6763263350363
2025-02-05 13:01:28,2786.6901790998395,44659309260.17588,-0.005915076650487183,0.007866718446078062,2762.4309277496222,2749.1903589006774
2025-02-05 14:04:13,2819.5336350724674,43934516266.50991,0.011785829734124675,0.00789457309851803,2772.0366391221023,2753.863307442399
2025-02-05 15:03:16,2789.546044178945,42699993010.43676,-0.010635656379659242,0.009082853381800747,2778.1192617562324,2757.9664708296837
2025-02-05 16:03:42,2774.5547715291095,40001063475.85475,-0.005374090411993215,0.008328166072204782,2778.8769619474892,2762.1023453484004
2025-02-05 17:03:36,2771.1317681599153,39006642603.47044,-0.0012337126678194643,0.007566684703366574,2782.02733056988,2765.2297838335367
2025-02-05 18:04:04,2748.996567460813,39867513549.117355,-0.007987783530698178,0.00759418992192176,2780.647878677909,2766.0199150134476
2025-02-05 19:03:45,2724.5050286819246,38973755675.95932,-0.008909264954634177,0.007896302209193512,2775.91106663074,2766.245862230825
2025-02-05 20:03:55,2776.515842291815,38636742448.97548,0.019090004629227053,0.010204096441191919,2777.4032320996694,2767.50778346781
2025-02-05 21:04:00,2761.4222041251032,36247045143.51746,-0.0054361793787759405,0.01014049199624986,2775.6167786951587,2767.8674964560178
2025-02-05 22:03:57,2780.839915666331,34643953110.52764,0.007031779317273834,0.009990373106028447,2773.3735956266264,2768.0682883815
2025-02-05 23:01:27,2760.4375740434343,33576203607.006065,-0.007336755168090181,0.01008160743413599,2770.7483351209858,2768.8521409864816
2025-02-06 00:04:01,2789.6216110636838,31911298312.327293,0.010572250318090504,0.009917900960592179,2767.7571327201076,2769.1001841456978
2025-02-06 01:03:45,2767.882411218073,31516777915.60099,-0.007792884798208055,0.009648816022128774,2765.59076942402,2766.9113555998006
2025-02-06 02:03:59,2788.754388124774,32742136008.027924,0.007540774428172359,0.0098220475719282,2767.010731083587,2765.080808088186
2025-02-06 03:04:06,2807.6055379412187,32268572037.84578,0.0067597024308478915,0.009984330816533816,2770.658108061717,2764.287981424211
2025-02-06 04:04:11,2807.8707480724784,31734640857.78168,9.446132217494352e-05,0.00945739284508457,2776.5455261228835,2763.3789151481074
2025-02-06 05:03:41,2822.353194124686,32075050680.32448,0.005157803671037797,0.008638488808027691,2786.3303426671596,2763.610457982402
2025-02-06 06:08:28,2828.8013759786863,31154752645.8721,0.0022846828197915503,0.0067006385011895405,2791.5588960358464,2763.9591031929463
2025-02-06 07:04:11,2849.6106416499197,31538357604.679237,0.007356213075947693,0.006359519504626762,2800.3777397883287,2764.8929142445936
2025-02-06 08:04:01,2834.060298509801,30981491497.004177,-0.005457006270553122,0.00673157119163013,2805.699778072675,2767.3908175279275
2025-02-06 09:08:30,2831.606647970496,30477823398.19967,-0.0008657721716772704,0.006016080024793228,2812.816685465382,2769.5703336599336
2025-02-06 10:03:55,2851.763153833254,30663295012.51673,0.0071183989757916954,0.00558931123516636,2819.0308397423387,2772.5768725933676
2025-02-06 11:04:00,2830.134046127891,30403332097.97182,-0.007584468463409988,0.005548064207431361,2825.256003233321,2775.2021218605887
2025-02-06 12:01:58,2807.225877221531,30400631156.242493,-0.008094375931663844,0.006067211052813666,2827.1031521429964,2777.403605010446
2025-02-06 13:01:51,2773.312906766382,29434307030.64755,-0.0120805991175581,0.006843971079474344,2823.6738890255124,2777.8243771530038
2025-02-06 14:08:30,2788.184903604212,28058369986.438084,0.005362538356759261,0.007151145424196532,2821.705304578686,2778.2990193359274
2025-02-06 15:04:04,2745.665285013348,30545268075.05745,-0.015249927842267752,0.008143127108547121,2814.0365136675523,2777.113656282266
2025-02-06 16:03:16,2704.1051785068425,30438097775.079807,-0.015136625259223213,0.008790994517823643,2801.566893920368,2775.1518011967332
2025-02-06 17:03:43,2705.2245414145114,30500052723.135548,0.00041394947081419,0.007991685552809241,2787.128283896827,2772.6520553087344
2025-02-06 18:04:00,2699.1633732232217,30790051286.926964,-0.002240541625472714,0.00804285054682554,2773.638591368169,2770.9224424537933
2025-02-06 19:02:56,2698.28684646675,31614365265.824043,-0.00032474016399575145,0.008074281600109855,2760.3066112177944,2769.2084076425595
2025-02-06 20:04:01,2692.2500258766086,31641146770.656975,-0.0022372790343051507,0.00701471627630479,2744.35529842213,2766.70654991735
2025-02-06 21:03:55,2719.1470086411077,31083347053.36617,0.009990521870546276,0.008532384393446571,2733.256594673451,2764.584392596018
2025-02-06 22:02:01,2707.174223357504,32176193031.020454,-0.0044031401191459985,0.00841264181891591,2723.2514292870487,2763.0989793243084
2025-02-06 23:04:10,2701.3408316062055,30771867183.01934,-0.0021547899285417893,0.007867527264721666,2716.0542217710313,2762.950132031833
2025-02-07 00:04:09,2687.8133604171308,31135215601.877285,-0.005007687675246619,0.007369336327950115,2706.017067452323,2763.7887656245193
2025-02-07 01:08:37,2693.8458915084548,31099090602.5747,0.002244401036234134,0.006305382405193923,2700.8351281018336,2763.9664048710047
2025-02-07 02:04:10,2723.525104509366,31210219928.237076,0.011017413094960737,0.005580869815532772,2702.777120702086,2763.7416420553195
2025-02-07 03:00:29,2723.5922105428654,30445406070.36889,2.463940331898229e-05,0.0055846745959539845,2704.6138876149216,2763.5213798210634
2025-02-07 04:03:51,2713.353819431884,30063927339.59212,-0.003759149799059225,0.005692843729121632,2706.0329322357875,2763.32091294165
2025-02-07 05:03:41,2720.0974584267633,30854598056.308044,0.0024853518721312806,0.0057147829577487794,2708.213993431789,2762.903310597115
2025-02-07 06:00:39,2713.276787723205,30696140335.278793,-0.002507509678533082,0.00573146070742182,2710.3166696164485,2762.6993159246254
2025-02-07 07:00:34,2689.2188916078735,30845852063.79893,-0.008866731261693017,0.005465074619270669,2707.3238579131253,2761.90929740003
2025-02-07 08:03:51,2715.0488672040465,31246496064.06686,0.009605010464852626,0.006259775478431484,2708.1113222977797,2760.8707193517803
2025-02-07 09:04:08,2731.3713356873163,29745353024.387207,0.006011850718576017,0.006433080569993734,2711.1143727058907,2760.705584426806
2025-02-07 10:03:51,2737.9772260119985,30503836940.94408,0.002418525170258423,0.006064585707622836,2716.130759265377,2760.209307219436
2025-02-07 11:03:43,2744.048500307008,30105234857.547733,0.002217430531316955,0.006064405402962573,2721.151020145233,2759.652814242504
2025-02-07 12:03:56,2762.3859571679277,29821232212.34514,0.006682628553711156,0.0054625412476064505,2725.0371054110888,2759.6686496338116
2025-02-07 13:03:59,2760.68403532401,30471109699.726383,-0.0006161057398592629,0.005484586589042334,2728.746287889203,2759.296595576888
2025-02-07 14:03:47,2779.413365925764,30087309726.71549,0.00678430793314444,0.005402435981486625,2735.3522425385913,2758.8194279683694
2025-02-07 15:04:03,2779.5499529192684,30076335720.85006,4.914238205033783e-05,0.005453920150850563,2741.297491987842,2758.6766234447587
2025-02-07 16:01:02,2728.6711050068066,30470809158.313225,-0.018304707155568645,0.00843494561435099,2742.836923716202,2756.8593728434453
2025-02-07 17:03:52,2698.639893748259,30288293666.176197,-0.011005801030195106,0.008723816980799257,2743.7790239302403,2755.041249834832
2025-02-07 18:02:23,2679.5737470287318,30608435669.162903,-0.007065094814501349,0.008350816265185114,2740.231511912709,2753.1416293448247
2025-02-07 19:03:33,2681.188526256461,27628820081.494015,0.0006026254099256168,0.007993346606042015,2735.2132309696235,2751.342764506755
2025-02-07 20:04:13,2657.98631842409,28585907057.2945,-0.008653702492441573,0.008106480527011094,2727.2141402108327,2749.5225595260204
2025-02-07 21:03:26,2590.3228646811785,28863245292.617706,-0.02545665990599555,0.010518516650782541,2711.8415766482494,2746.8389162460057
2025-02-07 22:03:50,2588.5819097386584,29175166418.78807,-0.0006720995927796958,0.009788418832902894,2694.4611719053228,2743.0802375949424
2025-02-07 23:04:02,2585.207296623361,30603539119.08684,-0.0013036532097367992,0.009745334174781826,2676.9134980352583,2739.555939444908
2025-02-07 23:14:22,2588.533408703354,30585358399.28293,0.001286593954897608,0.009042193507605585,2657.825502313017,2735.709809305648
